User,Comment,Likes,Published At,Time Ago
@albertko1,"I think Anna is still giving too much weight to Amber's claims.  If you watch the trial it's pretty clear he never struck her.  So she didn't just strike first... She was the ONLY one physically abusive to their partner. 
It was also clear that to give her claims any weight, she had to actively ignore and deny ALL the evidence besides Amber... literally everyone else that were witnesses, video, and photographic evidence.
Yes, the idiots with their tribes will spin it to their end but for many people in the public, it means even more reasons to question the media.  Even TYT 
The truth stands up to scrutiny.",11,2022-06-02T03:22:45Z,2022-06-02T03:22:45Z
@Jenifer_R_,YAY Johnny!!,3,2022-06-02T03:20:26Z,2022-06-02T03:20:26Z
@willofland503,Why the hell was this such a major issue in American jurisprudence,3,2022-06-02T03:19:11Z,2022-06-02T03:19:11Z
@MrROKinROK,6:29 This was odd framing by Ana. This wasn't a recording of Amber admitting she struck him FIRST. It was audio of Amber admitting she hit him period. Johnny did not retaliate.,19,2022-06-02T03:18:43Z,2022-06-02T03:18:43Z
@badstar9670,"It's also just been really cathartic,  cause being a male victim of dv is a bit different then when it's a female victim.  I know in my situation I was physically abused( mostly just annoying ), emotionally abused ( horrible), but also she used the system to abuse me as well not unlike ms heard. She literally hurt herself while trying to physically stop me from leaving , then hurt me with the legal system and the police. That shit was so horrific,  I just think there needs to be more attention of dv in general cause men are victims too and its frustrating that most people think that's laughable",5,2022-06-02T03:17:59Z,2022-06-02T03:17:59Z
@AmarBowls,Glad this is over.. it’s a shield and a cloak to what’s really happening in the world. Let’s let this be the last time we hear of this please.,4,2022-06-02T03:17:55Z,2022-06-02T03:17:55Z
@pycellesbeard9728,"Yes if only someone, anyone,  would've said that #BELIEVEALLWOMEN Was dumb AF from the get go.  Oh that's right, There were tons of people saying that, Yall were just too busy trying to METOO Trump, Kavanaugh and anyone else remotely to the right of you to hear it.",2,2022-06-02T03:17:03Z,2022-06-02T03:20:45Z
@l156a21,"People don't care about the fact that Depp is not guilty, they only care about finding a strawman to paint all women(unless you're one of those token, self-hating conservative women) as liars",4,2022-06-02T03:16:55Z,2022-06-02T03:16:55Z
@senshai1267,"Now if all these movie companies  come forward against Amber Heard , i wouldn't be surprised . Also Amber should realize that she is no where similar to 'other Victims ' , she is a different case altogether and no matter how powerful the men are, court has always given due justice - namely Weinstein case , R  Kelly case etc.",0,2022-06-02T03:16:34Z,2022-06-02T03:20:09Z
@juliaa.johnson6877,I agree with Anna! Especially in regard to Aziz Ansari !,2,2022-06-02T03:16:23Z,2022-06-02T03:16:23Z
@SkycometAnimeVamp,Why exactly are we getting involved in someone else’s divorce fallout? Seems pretty trashy. It’s why I never followed this crap.,3,2022-06-02T03:15:30Z,2022-06-02T03:15:30Z
@gaelenlawson2307,"Emily D Baker was a bad ass unbiased source for this topic. the verdict was unexpected but fair. i streamed the entire trial every day, a welcome break from political bullshit. Depp is cleared, a good man still standing, its rare, but its true.",6,2022-06-02T03:13:57Z,2022-06-02T03:13:57Z
@rigger49er,She was a snake and got what she deserved. This woman is trying to use movements like me too in her favor and lied about a man thinking people were going to believe her. She should go to jail just like a man would of if the situation was reversed. It actually hurts women that she did this.,4,2022-06-02T03:13:51Z,2022-06-02T03:13:51Z
@JRandaII,They both suck and they both won (lost) so it sounds about right to me…,4,2022-06-02T03:11:59Z,2022-06-02T03:11:59Z
@Zshadow-t1i,She didn't provide a single piece of evidence of him striking her. She supposedly have all this evidence but not a single picture was submitted. Yes he slammed cabinets and he needed help but a cabinet is an inanimate object.,6,2022-06-02T03:11:43Z,2022-06-02T03:11:43Z
@gusmarokity6482,"I almost always agree with you Ana but this time you are wrong when you say that a lot of women is a lier is not true. I have news for you, that statement is true!  Unfortunately I can testify to that true fact, I am a victim of it too and still being punished after almost twenty years. Depp is a lucky one who can pay for his truth, imagine the other hundreds of thousands of decent fathers who can't and who wasting away in jails and prisons because prosecutors and defense attorneys make deals among themselves and if the accused don't have serious money they will get convicted, often his own lawyer helps the prosecutions and am not even talking about judges who direct trials one way or the other depends on the star chamber deals to the detriment of the accused.",4,2022-06-02T03:10:01Z,2022-06-02T03:10:01Z
@wesleyblack8302,"i don't get how she had the lottery that was johnny depp in his prime actor career, and this is the result. between the two of them, divorce should've happened. i'm just surprised that if she had all this energy, why didn't she just try to dip with half",0,2022-06-02T03:09:42Z,2022-06-02T03:09:42Z
@otakusenpai3737,Look Amber Heard doesn't have to give the money to charity  ......... Elon Musk can on her behalf....,0,2022-06-02T03:09:19Z,2022-06-02T03:09:19Z
@curly73ful,"I guess we pick & choose who we want to believe & not to believe. TYT did pieces on certain people who were accused of sexual harassment without investigating, hearing evidence or reading the testimonies of the ""victims"". They jumped on the story like the rest of the fake MSM",0,2022-06-02T03:08:22Z,2022-06-02T03:08:22Z
@FOnewmike,the young turks committed the Armenian Genocide and sink yogurt denies it ever happened.,2,2022-06-02T03:07:05Z,2022-06-02T03:07:05Z
@kelechiaguocha6125,Amber was recorded on tape which was played in court. She admitted physically abusing Johnny AND stating “no one would believe him because he’s a man” 🤦🏾‍♂️,53,2022-06-02T03:07:04Z,2022-06-02T03:07:04Z
@MisterBrimm,"Great I can finally stop hearing about it, its been a distraction from far more pressing issues.",4,2022-06-02T03:06:56Z,2022-06-02T03:06:56Z
@Kelprop,"Interesting as he wasn't named. Why didn't they consider the contents of the oped? In the oped it states that she had been a victim of sexual violence in the past, prior to her marriage to Depp. Also, Ellen Barken and others testified that Depp is an extremely jealous person",2,2022-06-02T03:06:37Z,2022-06-02T03:14:51Z
@jamesharris5156,"I can’t believe Amber had the balls to show up for the verdict. So fcking delusional, thought she was going to win. He lawyers probably even told her not to come.",4,2022-06-02T03:06:25Z,2022-06-02T03:06:25Z
@gamer7916,"The jury’s verdict is rather confusing.  They said Amber Heard’s allegations of abuse are false, yet awarded her 2 million for defamation from Depp’s lawyer saying how she manufactured the abuse at the penthouse, which seems to be saying that at least one incident of abuse from Depp against Heard is plausible and wasn’t manufactured.  If all her allegations are false, then why charge Depp’s lawyer with defamation when the penthouse incident would also be false?  However, if the penthouse incident is true, then Heard’s allegation of abuse would be true as well, since even one incident of abuse would mean Depp did it in fact abuse Heard.",2,2022-06-02T03:06:23Z,2022-06-02T03:06:23Z
@jontyrosenow9396,"5:30 she is ridiculous, exposed herself as a vicious manipulator and has the nerve to claim innocence and try make it about men vs women",1,2022-06-02T03:05:44Z,2022-06-02T03:05:44Z
@pamelaimbaya510,Its rewarding to see Amber Heard lose,2,2022-06-02T03:05:07Z,2022-06-02T03:05:07Z
@claymenefee6999,"Not only did she have no evidence, she had anti evidence. Things that actually helped the other side and proved herself wrong.",31,2022-06-02T03:04:37Z,2022-06-02T03:05:02Z
@rebekkad.2092,I am glad Johnny brought this to light.  And Ana has a good point about needing to look at facts and evidence.  A lot of people can be ruined in the flash of an eye.,3,2022-06-02T03:03:52Z,2022-06-02T03:03:52Z
@sutterkane5716,She’s a piece of trash and honestly he’s not much better. Hopefully this train wreck will be the death of just believing somebody without evidence though.,2,2022-06-02T03:01:17Z,2022-06-02T03:01:17Z
@jaywacker8705,Heard is a classic abuser and manipulator. She relied on her own falseness.,3,2022-06-02T03:00:02Z,2022-06-02T03:00:02Z
@akunneogalanya4929,Me too is on its last leg. The believe all women at all times crowd like Ana are now the carnival barkers. It’s actually innocent until proven guilty.,1,2022-06-02T02:59:48Z,2022-06-02T02:59:48Z
@daboys1215,Amber heard just destroyed #metoo.,1,2022-06-02T02:59:42Z,2022-06-02T02:59:51Z
@ifyoudontcarethenwhyreply2759,"Nice news skirt, Ana",2,2022-06-02T02:59:42Z,2022-06-02T02:59:42Z
@acetorres8787,Wooooooooo,0,2022-06-02T02:59:34Z,2022-06-02T02:59:34Z
@GrimdarkKing,"But you will still hold to the “believe all women” thing as the default way we should operate in society.

And do you really believe that we should “withhold judgement” until a full investigation is done?  What about the Title 9 thing where college men get accused by a female student and they just…punish him.  No trial.  No nothing.  They just ruin his college track…brand his name forever and throw him out.  At nothing more that an accusation.  Should that be allowed?",4,2022-06-02T02:59:24Z,2022-06-02T03:08:03Z
@Furiends,A huge part missing from this is that aggression can be like a language. To all of us it looks like Depp is violent and unstable slamming cabinet doors when in fact this is more about him maintaining some agency when Depp is being proactively manipulated by Heard.,0,2022-06-02T02:59:21Z,2022-06-02T02:59:21Z
@doublethor2411,"If a cow accuses Cenk of DV in court, is it called a cowsuit?",2,2022-06-02T02:58:22Z,2022-06-02T02:58:22Z
@carrieorsel1340,"This whole thing shouldn't have happened in the first place.  Believing a untalented wife abusing actor over a man (actor, of coirse) with a great reputation for being one of the kindest, gentlest person to.exist today.   Glad she got what was coming to her at least.",1,2022-06-02T02:57:49Z,2022-06-02T02:57:49Z
@alexpowers4388,Amber Heard did more damage to the #MeToo movement with her lies then anyone else in the history of the movement.  That's the headline.  The right wing nuts taking a victory lap is sick but it's kind of what they do.,6,2022-06-02T02:57:48Z,2022-06-02T02:57:48Z
@joc8092,"nice new dress Ana = sexual harassment.   lol, Ana will be calling Amber to console her during this time of sorrow",1,2022-06-02T02:57:38Z,2022-06-02T02:57:38Z
@jiminycrint,Good grief! She’s trying to get herself sued again.,1,2022-06-02T02:57:36Z,2022-06-02T02:57:36Z
@juansablo5781,White women tears only work against Black men. Congratulations Mr.  Depp. Get in the gym & get your life back together so you can get back on your grind.,7,2022-06-02T02:56:58Z,2022-06-02T02:56:58Z
@mattbebe2555,TYT backed Amber Turd. Yall backed the wrong horse,2,2022-06-02T02:56:57Z,2022-06-02T02:56:57Z
@ifyoudontcarethenwhyreply2759,Didn't Ana try to get Jimmy Dore in trouble via a bogus sexual harrassment claim? 🤔🤔🤔,2,2022-06-02T02:56:25Z,2022-06-02T02:56:25Z
@lSeKToRl,Lotta women lie.,2,2022-06-02T02:56:09Z,2022-06-02T02:56:09Z
@jasonclarke7557,"god, look at you people cheering like this is a win. this is just pathetic across the board.",1,2022-06-02T02:56:09Z,2022-06-02T02:56:09Z
@Versakken,i remember what happened to vinesauce :(,0,2022-06-02T02:55:35Z,2022-06-02T02:55:35Z
@benmilton8567,"Notice how the left is always forced to walk back their “bad slogans”. From defund the police to believe all women. It’s not a coincidence. It’s because when the left shows their true colors, the American people consistently reject them and they know it.",5,2022-06-02T02:55:26Z,2022-06-02T02:55:42Z
