User,Comment,Likes,Published At,Time Ago
@PmPn-r2k,We pray for God we pray for you God...,0,2024-12-09T07:55:39Z,2024-12-09T07:55:39Z
@grantbradshaw7907,General Wesley Clark always informative and interesting to listen too,0,2024-12-09T07:55:32Z,2024-12-09T07:55:32Z
@r.3367,The optimistic approach of the media really reminds me of Libya.,0,2024-12-09T07:54:38Z,2024-12-09T07:54:38Z
@Berto-gm1eg,Putin will blame US on this one.,1,2024-12-09T07:54:36Z,2024-12-09T07:54:36Z
@teddywest4960,This is another dead country in the middle east. They are celebrating soon they will realise that change never come through a gun plus other countries telling you that you don't have rights your country doesn't keep human rights,0,2024-12-09T07:54:28Z,2024-12-09T07:54:28Z
@SamSung-u5k,He must be relieved.  Few billion in the bank and no more bullshit,0,2024-12-09T07:54:23Z,2024-12-09T07:54:23Z
@jaimemulhanga5263,"gas was spread by America, once an American col. and senior advisor said",0,2024-12-09T07:54:18Z,2024-12-09T07:54:18Z
@deathstar4794,A wave of elation and relief...that our country will now be run by a ISIS memeber who personally beheaded people and his islamic terrorist group...some people...these Syrians,0,2024-12-09T07:54:05Z,2024-12-09T07:54:05Z
@bretttodd6470,"Assad aside, back in 2011 when he was gassing his own people and children, I said that I blame his wife the most. How could that woman who was born with western values allow her husband to do such a thing? I dispise the wife more than I despise Assad.",0,2024-12-09T07:54:05Z,2024-12-09T07:54:05Z
@xtremity229,Who will be the next leader to be dethroned in 2025? Iran or Russia?,1,2024-12-09T07:53:37Z,2024-12-09T07:53:37Z
@BlackAntoITA,Russia is next,0,2024-12-09T07:52:50Z,2024-12-09T07:52:50Z
@A-Few-Rounds,"Insurrection 😂😂😂
Must be Trump 😂",1,2024-12-09T07:52:41Z,2024-12-09T07:52:41Z
@jaimemulhanga5263,jus has been prepared to do so. and yet you see a good given  gift. Americans invest seriously to create chaos in successful countries.  I believe Kagame is the line. just wait to see. the strategy is always the same. dictatorship. It is unbelievable how people don´t figure out democracy will never bring development of any king to emerging countries,0,2024-12-09T07:52:28Z,2024-12-09T07:52:28Z
@babyangkok-cv6xw,It was too long for Asssad to go down by force.,0,2024-12-09T07:52:04Z,2024-12-09T07:52:04Z
@chrisbremner8992,She looks like she is on capoten ?,0,2024-12-09T07:50:15Z,2024-12-09T07:50:15Z
@ccpj0eyb319,I like how the on ground reporter doesn’t translate the terrorist rants 😂,2,2024-12-09T07:49:55Z,2024-12-09T07:49:55Z
@zuthmani9955,"Whatever you try to potray but Israel is the biggest human rights violater and war mongering state in ME and the US supports them and turns a blind eye to Palestinians’ suffering. You are the biggest Hypocrite, don’t try to care about Syrians because you don’t!",2,2024-12-09T07:49:45Z,2024-12-09T07:50:43Z
@PmPn-r2k,More then likely hes in Israel State...,1,2024-12-09T07:49:32Z,2024-12-09T07:49:32Z
@aoishinobi7466,Tyrant Trump will join Tyrant  Bashar al-Assad in asylum in Moscow by mid-next year under Putin’s protection…,0,2024-12-09T07:49:26Z,2024-12-09T07:49:26Z
@aymaikarfi802,Happy for you,0,2024-12-09T07:49:21Z,2024-12-09T07:49:21Z
@chrisbremner8992,Who is this english guy reading the propaganda heaping praise on the ISIS terrorist with a 10 million bounty on his  head.,0,2024-12-09T07:47:06Z,2024-12-09T07:47:06Z
@ronilotagyab1945,Join EU & NATO asap,0,2024-12-09T07:46:39Z,2024-12-09T07:46:39Z
@xxk4rilsxx,"What do you expect? The Russians left, they have priorities. It was a EZ clear for western proxies.",0,2024-12-09T07:46:16Z,2024-12-09T07:46:16Z
@dennifresma3784,Next week 1billion $ aid to former isis leader.,3,2024-12-09T07:46:05Z,2024-12-09T07:46:05Z
@MotherOther,"Meet the new boss 
Same as the old boss",3,2024-12-09T07:46:01Z,2024-12-09T07:46:01Z
@sydneymumba9952,Replacing a brutal regime with an extreme one,42,2024-12-09T07:46:02Z,2024-12-09T07:46:02Z
@michaelcutler5538,"Imagine being ruled by a dictator that looks like a star trek alien. 

Whatever comes next, congratulations to the people of syria! 💚🤍🖤",0,2024-12-09T07:44:48Z,2024-12-09T07:44:48Z
@edytha2090,The next Libya 😅,0,2024-12-09T07:44:25Z,2024-12-09T07:44:25Z
@samuelwesley5346,"I guess his buddy Putin had his hands full with Ukraine, so he couldn't keep up. Maybe with Trump in power, He will revamp and go back for Aleppo.",0,2024-12-09T07:44:15Z,2024-12-09T07:44:15Z
@ujangr.4672,"Old Syria flag 🇸🇾
Gone forever",1,2024-12-09T07:44:00Z,2024-12-09T07:44:00Z
@anthonyjackson1170,Assad is  true leader of syria,1,2024-12-09T07:43:57Z,2024-12-09T07:43:57Z
@anml1969,Now they should take back the Golan Heights.,0,2024-12-09T07:43:41Z,2024-12-09T07:43:41Z
@congoballs9725,in a corner now,0,2024-12-09T07:43:40Z,2024-12-09T07:43:40Z
@edytha2090,Isnt the hts an associate of al Qaeda who did the 9/11 attack'?,2,2024-12-09T07:43:10Z,2024-12-09T07:43:10Z
@moritzpatek,"Actually tearing up a little seeing all those people full of joy. Love from Austria, make the best out of your country my Syrian brothers and sisters",360,2024-12-09T07:42:35Z,2024-12-09T07:42:35Z
@iamdomwebster,"Criminals heaven ""fussia""",1,2024-12-09T07:42:09Z,2024-12-09T07:42:09Z
@Maz-h8f,"How the world of politics changes always amazes me.
The leader of the Rebels and his closest allies were all part of ISIS hierachy. Now he and his captains are Rebrls HTS. Who are ftiendly eith CIA , Israel and turkey and Qatar.",0,2024-12-09T07:40:09Z,2024-12-09T07:40:09Z
@PeterDaniels-o4l,Assad was beloved by all his citizen. It was an alauit religious system of openness. The world is beyond tired of listening to so many American lies. The Americans and the CIA was behind this. We always knew it! Now another peaceful country has been destroyed and a puppet government allied to the US will come to power.,0,2024-12-09T07:40:03Z,2024-12-09T07:40:03Z
@bretttodd6470,Assad looks like a Garbage Pail Kid.,1,2024-12-09T07:39:43Z,2024-12-09T07:39:43Z
@macjmacj6627,"Am so happy for the free people , my friends from that country used to cry",1,2024-12-09T07:39:14Z,2024-12-09T07:39:14Z
@joselozada6980,I saw 👀 in another video a lady taking Louis Vuitton travel bag from the palace ...and I said to myself people starving 😤 😢 t,1,2024-12-09T07:38:47Z,2024-12-09T07:38:47Z
@EliudTony-h8t,"I don't believe this will be the end of civil wars in Syria.You know everybody wants power, now to agree on how power will be distributed is what will lead to disagreements and this will eventually lead to more wars.",1,2024-12-09T07:38:29Z,2024-12-09T07:38:29Z
@blueplanet1048,"“Rebels”?? Really? You mean Isis and Al Qaeda terrorists?? Asad was a dictator but These guys are extremely dangerous terrorists, just watch for the next few month what they’ll do",2,2024-12-09T07:38:13Z,2024-12-09T07:38:13Z
@Dubjaxfilms,Putin and Assad sitting in a tree...,1,2024-12-09T07:37:52Z,2024-12-09T07:37:52Z
@شهنشاه,"Though I am a muslim, whenver I hear Allahu Akbar I get scared..
Honestly guys, why are you using these sentence whever you do criminal things... Here in Afghanistan, befroe every bomb explosion that innocent people were killed, we could hear Allahu Akbar from Terrorists ..😪😪",0,2024-12-09T07:37:23Z,2024-12-09T07:37:23Z
@300sl5,"This disgusting human are in Germany
We don't want this people",0,2024-12-09T07:37:12Z,2024-12-09T07:37:12Z
@Edico999,Great - the US has a $10M bounty on Al-Jolani. This bodes well!,0,2024-12-09T07:36:38Z,2024-12-09T07:36:38Z
@Jabootie-oz1cb,"PERRRFECT. Rebels are GOOD THING, apparently?",1,2024-12-09T07:35:17Z,2024-12-09T07:35:17Z
@DreadMaximus,The “rebels” so romantic sounding 😂,0,2024-12-09T07:35:08Z,2024-12-09T07:35:08Z
@joegagnon2268,Some upside down flags,0,2024-12-09T07:35:03Z,2024-12-09T07:35:03Z
@rogerpallavicini637,"NATO members Turkey and Biden/Blinken have installed the Al-Qaida and ISIS terrorist Abu Mohammed al-Jolani in Syria, whom the UN lists as war criminal for atrocities against his opposition in Idlib. Thank you to the war mongers, this is worse than in Ukraine. Time for the Trump team to clean up the deep state. 7 billion worth of armour left to islamists in Afganistan....it' just beyond imagination.",0,2024-12-09T07:34:50Z,2024-12-09T07:39:43Z
@brahmpendit3506,Really. Not out of the frying pan and into the fire?,0,2024-12-09T07:34:39Z,2024-12-09T07:34:39Z
@mikakimi2558,🍺🥂👍👏♥️,0,2024-12-09T07:34:29Z,2024-12-09T07:34:29Z
@ronilotagyab1945,They must free themselves as well from usurpations of religious practices! BE REALLY FREE!,0,2024-12-09T07:34:27Z,2024-12-09T07:34:27Z
@jmitchell5081,"Thank God he is gone, now the people can live in peace",0,2024-12-09T07:33:55Z,2024-12-09T07:33:55Z
@Sidiothman-q5w,"Mr. Golani just go ahead and help your people. Bilaahi Aleik create and establish islamic institutions like institutions had created by prophet Mohamed pbuh in Medina Almunawara before 1446+ years ago where Muslims,  Christians and Jewish people live together peacefully and prosperous.  الله أكبر جاء الحق و زحق الباطل إن الباطل كان زحوق ولله الحمد",0,2024-12-09T07:33:30Z,2024-12-09T07:33:30Z
@bedelludesta5508,The people of Syria will regret soon. Look what the western governments did to Libya Iraq and other countries. The western governments are not interested about democracy or freedom. They will make sure that Syria doesn’t have a united and strong government.,0,2024-12-09T07:33:16Z,2024-12-09T07:33:16Z
@annekasabai4351,"Wooow, it's is nice to see Clarrisa Ward  face covering the story  of joy and happiness for the people of Syria. I remember like it was yesterday  when she covered the destruction made by the war. She was there witnessing the horrific images of war and how people suffered. Love you Clarrisa❤❤❤❤❤🎉",0,2024-12-09T07:32:22Z,2024-12-09T07:32:22Z
@juancarrillo4547,CIA must be very proud 🥲 of themselves,0,2024-12-09T07:32:20Z,2024-12-09T07:32:20Z
@lilspliffster88,Finally Assad is out please make Syria a safe place now,23,2024-12-09T07:31:35Z,2024-12-09T07:31:35Z
@moonyeom-vag,"do you think there will be no more rogue regime in Syria? people would be expecting they would not have any war or conflicts. the economic consequences would not be as much as it has been to the people. 
the peaceful Syria would ask people to hand over their militant uniforms and weapons. they would have to get back to the ordinary life in somewhere in Syria. they would be living in pleasant life if another possible regime is not going to be established by any nations.
Middle east will not have any civil wars and national wars. they would not need to spend any money for wars.
are they going to be a wealthy middle east? the global payment methods for weapons and the system would be hit negatively by the peace in Middle east.
we cannot be sure he would not come back.",0,2024-12-09T07:31:31Z,2024-12-09T08:07:55Z
@dennifresma3784,Who is going  to lead them now!!,0,2024-12-09T07:30:37Z,2024-12-09T07:30:37Z
@danield3257,God help Syrians for a peaceful transition,0,2024-12-09T07:30:34Z,2024-12-09T07:30:34Z
@lilspliffster88,I hope Assad don’t use a nuke cause he has nothing to lose now,0,2024-12-09T07:30:25Z,2024-12-09T07:30:25Z
@eezyclsmooth9035,Allahu Akbar (God Is Great).,1,2024-12-09T07:30:01Z,2024-12-09T07:30:01Z
@fauzanriez9472,"The rebels are now forming a new democratic government, perhaps a unity government looking at the different factions from different regions of Syria.

Sadly, assad had destroyed 80% of the country, a big task for the people to rebuild.😢",0,2024-12-09T07:29:59Z,2024-12-09T07:29:59Z
@JersonGLapidez-x4b,Celebrate now crying for help later because this country will be under the suppressive Islamic barbaric rules..,0,2024-12-09T07:29:59Z,2024-12-09T07:29:59Z
@jeremypeterson2985,I’m a Trump Supporter in America. So happy for the Syrian people and this is what Barack Obama and the Democrats were trying to do in the United States. If President Trump didn’t win the United States would have went into a Civil War. The point is Darkness always comes to light. Thank you God for getting the Corrupt Disgraceful Democrats out of the White House. We the people will NEVER let a Democrat back in office,0,2024-12-09T07:29:29Z,2024-12-09T07:29:29Z
@thetaikonaut8397,Why are you calling them rebels and not terrorist? Is it because you hated Assad uncle sam?,2,2024-12-09T07:29:25Z,2024-12-09T07:29:25Z
@mr.martian7065,Lol... facing in Court? Bruh there's not going to be a Court he's gonna get killed,0,2024-12-09T07:28:58Z,2024-12-09T07:28:58Z
@GabbyMalipot-mq9jc,Take your country,0,2024-12-09T07:28:50Z,2024-12-09T07:28:50Z
@edwinalim9602,Islam is a peaceful religion😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,2024-12-09T07:27:59Z,2024-12-09T07:27:59Z
@timePass-h9i,Pakistan ❤,0,2024-12-09T07:27:53Z,2024-12-09T07:27:53Z
@muhammadkassar4025,"just wait and see Sandyaga prison is going bring shocking news to the world, they whole world will know what kind of Criminals was ruling syria all these years.

just a teaser of what is happening there: some people who are free from various prisons in syria still think that his dad is ruling that's like more than 24+ years in prison.",0,2024-12-09T07:27:50Z,2024-12-09T07:27:50Z
@hydraliskin,bad day to be Assad.. fleeing to Russia wont help him alot..Putin might even bring his head to the new rebel goverment as a peace offering,0,2024-12-09T07:27:47Z,2024-12-09T07:27:47Z
@ronilotagyab1945,Congratulations free Syria!,0,2024-12-09T07:27:40Z,2024-12-09T07:27:40Z
@rage0in0the0cage,There's always time for pastry! 😁,0,2024-12-09T07:27:36Z,2024-12-09T07:27:36Z
@miklosfabian4722,Assad had been ruling according to the instructions of Allah- cruel. The new government will rule the same as they listen to what Allah tells them,0,2024-12-09T07:27:14Z,2024-12-09T07:27:14Z
@agentsmith28052,"Assad is a brutal dictator, but that what it takes in country's like this.",0,2024-12-09T07:27:06Z,2024-12-09T07:27:06Z
@AxmedMahmed-j5b,This is their most happy day in their lives.we are happy too the world is happy.but israel is sad.,0,2024-12-09T07:27:03Z,2024-12-09T07:27:03Z
@highdefinitionstanleytm9614,Rag heads christmas all come at once.,0,2024-12-09T07:26:53Z,2024-12-09T07:26:53Z
@ashfiabrar4394,"Let’s hope this is the beginning of peace and democracy, though other comments seem more pessimistic. It’s been a lot so time for peace.

By the way, the flag changed so those of you going with emojis, double check.

From 🇨🇦

Also great work on the coverage CNN",1,2024-12-09T07:26:19Z,2024-12-09T07:26:19Z
@abra_kadabra805,Putin can't help because they're to busy getting spanked in Ukraine.,1,2024-12-09T07:26:10Z,2024-12-09T07:26:10Z
@AdnanArar-k3s,What about the war crimes committed by Israel in Gaza and west bank?? 🤔,1,2024-12-09T07:26:00Z,2024-12-09T07:26:00Z
@fathimaakoojee3081,Freedom Fighters 🌹,0,2024-12-09T07:25:36Z,2024-12-09T07:25:36Z
